13.24500000,9.51036780,-4.34133803,0.00000000
13.25000000,9.48866450,-4.33997951,0.00000000
13.25500000,9.46696805,-4.33859896,0.00000000
13.26000000,9.44527855,-4.33719640,0.00000000
13.26500000,9.42359612,-4.33577181,0.00000000
13.27000000,9.40192087,-4.33432519,0.00000000
13.27500000,9.38025290,-4.33285656,0.00000000
13.28000000,9.35859234,-4.33136590,0.00000000
13.28500000,9.33693928,-4.32985321,0.00000000
13.29000000,9.31529384,-4.32831850,0.00000000
13.29500000,9.29365613,-4.32676177,0.00000000
13.30000000,9.27202626,-4.32518302,0.00000000
13.30500000,9.25040434,-4.32358224,0.00000000
13.31000000,9.22879048,-4.32195944,0.00000000
13.31500000,9.20718478,-4.32031461,0.00000000
13.32000000,9.18558737,-4.31864777,0.00000000
13.32500000,9.16399834,-4.31695889,0.00000000
13.33000000,9.14241781,-4.31524800,0.00000000
13.33500000,9.12084590,-4.31351508,0.00000000
13.34000000,9.09928270,-4.31176014,0.00000000
13.34500000,9.07772833,-4.30998317,0.00000000
13.35000000,9.05618291,-4.30818418,0.00000000
13.35500000,9.03464653,-4.30636317,0.00000000
13.36000000,9.01311931,-4.30452013,0.00000000
13.36500000,8.99160136,-4.30265507,0.00000000
13.37000000,8.97009280,-4.30076799,0.00000000
13.37500000,8.94859372,-4.29885888,0.00000000
13.38000000,8.92710424,-4.29692775,0.00000000
13.38500000,8.90562448,-4.29497460,0.00000000
13.39000000,8.88415453,-4.29299942,0.00000000
13.39500000,8.86269452,-4.29100222,0.00000000
13.40000000,8.84124455,-4.28898300,0.00000000
13.40500000,8.81980473,-4.28694175,0.00000000
13.41000000,8.79837517,-4.28487848,0.00000000
13.41500000,8.77695598,-4.28279318,0.00000000
13.42000000,8.75554727,-4.28068587,0.00000000
13.42500000,8.73414916,-4.27855653,0.00000000
13.43000000,8.71276174,-4.27640516,0.00000000
13.43500000,8.69138514,-4.27423177,0.00000000
13.44000000,8.67001946,-4.27203636,0.00000000
13.44500000,8.64866482,-4.26981892,0.00000000
13.45000000,8.62732131,-4.26757947,0.00000000
13.45500000,8.60598906,-4.26531798,0.00000000
13.46000000,8.58466817,-4.26303448,0.00000000
13.46500000,8.56335875,-4.26072895,0.00000000
13.47000000,8.54206092,-4.25840139,0.00000000
13.47500000,8.52077477,-4.25605182,0.00000000
13.48000000,8.49950043,-4.25368022,0.00000000
13.48500000,8.47823801,-4.25128660,0.00000000
13.49000000,8.45698760,-4.24887095,0.00000000
13.49500000,8.43574933,-4.24643328,0.00000000
13.50000000,8.41452331,-4.24397358,0.00000000
13.50500000,8.39330964,-4.24149187,0.00000000
13.51000000,8.37210843,-4.23898813,0.00000000
13.51500000,8.35091979,-4.23646236,0.00000000
13.52000000,8.32974384,-4.23391457,0.00000000
13.52500000,8.30858068,-4.23134476,0.00000000
13.53000000,8.28743043,-4.22875293,0.00000000
13.53500000,8.26629319,-4.22613907,0.00000000
13.54000000,8.24516907,-4.22350319,0.00000000
13.54500000,8.22405819,-4.22084528,0.00000000
13.55000000,8.20296066,-4.21816536,0.00000000
13.55500000,8.18187658,-4.21546340,0.00000000
13.56000000,8.16080606,-4.21273943,0.00000000
13.56500000,8.13974922,-4.20999343,0.00000000
13.57000000,8.11870616,-4.20722541,0.00000000
13.57500000,8.09767700,-4.20443536,0.00000000
13.58000000,8.07666185,-4.20162329,0.00000000
13.58500000,8.05566081,-4.19878920,0.00000000
13.59000000,8.03467399,-4.19593308,0.00000000
13.59500000,8.01370151,-4.19305494,0.00000000
13.60000000,7.99274348,-4.19015478,0.00000000
13.60500000,7.97180000,-4.18723259,0.00000000
13.61000000,7.95087119,-4.18428838,0.00000000
13.61500000,7.92995715,-4.18132215,0.00000000
13.62000000,7.90905800,-4.17833389,0.00000000
13.62500000,7.88817385,-4.17532361,0.00000000
13.63000000,7.86730481,-4.17229130,0.00000000
13.63500000,7.84645098,-4.16923698,0.00000000
13.64000000,7.82561247,-4.16616063,0.00000000
13.64500000,7.80478941,-4.16306225,0.00000000
13.65000000,7.78398189,-4.15994185,0.00000000
13.65500000,7.76319002,-4.15679943,0.00000000
13.66000000,7.74241393,-4.15363499,0.00000000
13.66500000,7.72165371,-4.15044852,0.00000000
13.67000000,7.70090948,-4.14724003,0.00000000
13.67500000,7.68018135,-4.14400951,0.00000000
13.68000000,7.65946942,-4.14075697,0.00000000
13.68500000,7.63877381,-4.13748241,0.00000000
13.69000000,7.61809463,-4.13418582,0.00000000
13.69500000,7.59743199,-4.13086721,0.00000000
13.70000000,7.57678600,-4.12752658,0.00000000
13.70500000,7.55615676,-4.12416392,0.00000000
13.71000000,7.53554440,-4.12077924,0.00000000
13.71500000,7.51494901,-4.11737254,0.00000000
13.72000000,7.49437071,-4.11394381,0.00000000
13.72500000,7.47380961,-4.11049306,0.00000000
13.73000000,7.45326581,-4.10702029,0.00000000
13.73500000,7.43273944,-4.10352549,0.00000000
13.74000000,7.41223060,-4.10000867,0.00000000
13.74500000,7.39173939,-4.09646983,0.00000000
13.75000000,7.37126593,-4.09290896,0.00000000
13.75500000,7.35081034,-4.08932607,0.00000000
13.76000000,7.33037271,-4.08572115,0.00000000
13.76500000,7.30995316,-4.08209421,0.00000000
13.77000000,7.28955180,-4.07844525,0.00000000
13.77500000,7.26916875,-4.07477427,0.00000000
13.78000000,7.24880410,-4.07108126,0.00000000
13.78500000,7.22845797,-4.06736623,0.00000000
13.79000000,7.20813047,-4.06362917,0.00000000
13.79500000,7.18782172,-4.05987009,0.00000000
13.80000000,7.16753181,-4.05608899,0.00000000
13.80500000,7.14726086,-4.05228586,0.00000000
13.81000000,7.12700899,-4.04846071,0.00000000
13.81500000,7.10677629,-4.04461354,0.00000000
13.82000000,7.08656289,-4.04074434,0.00000000
13.82500000,7.06636889,-4.03685312,0.00000000
13.83000000,7.04619439,-4.03293988,0.00000000
13.83500000,7.02603952,-4.02900461,0.00000000
13.84000000,7.00590438,-4.02504732,0.00000000
13.84500000,6.98578909,-4.02106801,0.00000000
13.85000000,6.96569374,-4.01706667,0.00000000
13.85500000,6.94561846,-4.01304331,0.00000000
13.86000000,6.92556334,-4.00899792,0.00000000
13.86500000,6.90552851,-4.00493052,0.00000000
13.87000000,6.88551408,-4.00084109,0.00000000
13.87500000,6.86552014,-3.99672963,0.00000000
13.88000000,6.84554682,-3.99259615,0.00000000
13.88500000,6.82559422,-3.98844065,0.00000000
13.89000000,6.80566245,-3.98426313,0.00000000
13.89500000,6.78575162,-3.98006358,0.00000000
13.90000000,6.76586185,-3.97584200,0.00000000
13.90500000,6.74599324,-3.97159841,0.00000000
13.91000000,6.72614590,-3.96733279,0.00000000
13.91500000,6.70631995,-3.96304515,0.00000000
13.92000000,6.68651549,-3.95873548,0.00000000
13.92500000,6.66673263,-3.95440379,0.00000000
13.93000000,6.64697148,-3.95005008,0.00000000
13.93500000,6.62723216,-3.94567434,0.00000000
13.94000000,6.60751478,-3.94127658,0.00000000
13.94500000,6.58781944,-3.93685680,0.00000000
13.95000000,6.56814625,-3.93241499,0.00000000
13.95500000,6.54849532,-3.92795116,0.00000000
13.96000000,6.52886677,-3.92346531,0.00000000
13.96500000,6.50926071,-3.91895743,0.00000000
13.97000000,6.48967723,-3.91442753,0.00000000
13.97500000,6.47011647,-3.90987560,0.00000000
13.98000000,6.45057851,-3.90530165,0.00000000
13.98500000,6.43106349,-3.90070568,0.00000000
13.99000000,6.41157149,-3.89608769,0.00000000
13.99500000,6.39210265,-3.89144767,0.00000000
14.00000000,6.37265705,-3.88678563,0.00000000
14.00500000,6.35323483,-3.88210156,0.00000000
14.01000000,6.33383608,-3.87739547,0.00000000
14.01500000,6.31446091,-3.87266736,0.00000000
14.02000000,6.29510944,-3.86791723,0.00000000
14.02500000,6.27578177,-3.86314507,0.00000000
14.03000000,6.25647803,-3.85835088,0.00000000
14.03500000,6.23719830,-3.85353468,0.00000000
14.04000000,6.21794272,-3.84869645,0.00000000
14.04500000,6.19871137,-3.84383619,0.00000000
14.05000000,6.17950439,-3.83895392,0.00000000
14.05500000,6.16032187,-3.83404962,0.00000000
14.06000000,6.14116393,-3.82912329,0.00000000
14.06500000,6.12203068,-3.82417495,0.00000000
14.07000000,6.10292222,-3.81920458,0.00000000
14.07500000,6.08383867,-3.81421218,0.00000000
14.08000000,6.06478013,-3.80919776,0.00000000
14.08500000,6.04574673,-3.80416132,0.00000000
14.09000000,6.02673856,-3.79910286,0.00000000
14.09500000,6.00775573,-3.79402237,0.00000000
14.10000000,5.98879837,-3.78891986,0.00000000
14.10500000,5.96986657,-3.78379532,0.00000000
14.11000000,5.95096045,-3.77864877,0.00000000
14.11500000,5.93208012,-3.77348018,0.00000000
14.12000000,5.91322569,-3.76828958,0.00000000
14.12500000,5.89439726,-3.76307695,0.00000000
14.13000000,5.87559495,-3.75784230,0.00000000
14.13500000,5.85681888,-3.75258562,0.00000000
14.14000000,5.83806914,-3.74730692,0.00000000
14.14500000,5.81934584,-3.74200620,0.00000000
14.15000000,5.80064911,-3.73668345,0.00000000
14.15500000,5.78197905,-3.73133868,0.00000000
14.16000000,5.76333576,-3.72597189,0.00000000
14.16500000,5.74471936,-3.72058307,0.00000000
14.17000000,5.72612997,-3.71517223,0.00000000
14.17500000,5.70756768,-3.70973937,0.00000000
14.18000000,5.68903261,-3.70428448,0.00000000
14.18500000,5.67052487,-3.69880757,0.00000000
14.19000000,5.65204457,-3.69330864,0.00000000
14.19500000,5.63359182,-3.68778768,0.00000000
14.20000000,5.61516673,-3.68224470,0.00000000
14.20500000,5.59676941,-3.67667969,0.00000000
14.21000000,5.57839997,-3.67109266,0.00000000
14.21500000,5.56005852,-3.66548361,0.00000000
14.22000000,5.54174517,-3.65985254,0.00000000
14.22500000,5.52346003,-3.65419944,0.00000000
14.23000000,5.50520321,-3.64852432,0.00000000
14.23500000,5.48697482,-3.64282717,0.00000000
14.24000000,5.46877498,-3.63710800,0.00000000
14.24500000,5.45060378,-3.63136681,0.00000000
14.25000000,5.43246135,-3.62560359,0.00000000
14.25500000,5.41434778,-3.61981835,0.00000000
14.26000000,5.39626320,-3.61401109,0.00000000
14.26500000,5.37820771,-3.60818181,0.00000000
14.27000000,5.36018142,-3.60233050,0.00000000
14.27500000,5.34218444,-3.59645716,0.00000000
14.28000000,5.32421688,-3.59056181,0.00000000
14.28500000,5.30627886,-3.58464442,0.00000000
14.29000000,5.28837048,-3.57870502,0.00000000
14.29500000,5.27049184,-3.57274359,0.00000000
14.30000000,5.25264308,-3.56676014,0.00000000
14.30500000,5.23482428,-3.56075467,0.00000000
14.31000000,5.21703557,-3.55472717,0.00000000
14.31500000,5.19927704,-3.54867765,0.00000000
14.32000000,5.18154883,-3.54260611,0.00000000
14.32500000,5.16385102,-3.53651254,0.00000000
14.33000000,5.14618374,-3.53039695,0.00000000
14.33500000,5.12854709,-3.52425933,0.00000000
14.34000000,5.11094118,-3.51809969,0.00000000
14.34500000,5.09336613,-3.51191803,0.00000000
14.35000000,5.07582204,-3.50571434,0.00000000
14.35500000,5.05830902,-3.49948863,0.00000000
14.36000000,5.04082719,-3.49324090,0.00000000
14.36500000,5.02337665,-3.48697115,0.00000000
14.37000000,5.00595751,-3.48067937,0.00000000
14.37500000,4.98856989,-3.47436556,0.00000000
14.38000000,4.97121389,-3.46802974,0.00000000
14.38500000,4.95388963,-3.46167189,0.00000000
14.39000000,4.93659721,-3.45529201,0.00000000
14.39500000,4.91933675,-3.44889012,0.00000000
14.40000000,4.90210835,-3.44246620,0.00000000
14.40500000,4.88491212,-3.43602025,0.00000000
14.41000000,4.86774818,-3.42955229,0.00000000
14.41500000,4.85061664,-3.42306229,0.00000000
14.42000000,4.83351760,-3.41655028,0.00000000
14.42500000,4.81645117,-3.41001624,0.00000000
14.43000000,4.79941747,-3.40346018,0.00000000
14.43500000,4.78241660,-3.39688210,0.00000000
14.44000000,4.76544869,-3.39028199,0.00000000
14.44500000,4.74851382,-3.38365986,0.00000000
14.45000000,4.73161212,-3.37701570,0.00000000
14.45500000,4.71474370,-3.37034952,0.00000000
14.46000000,4.69790866,-3.36366132,0.00000000
14.46500000,4.68110712,-3.35695109,0.00000000
14.47000000,4.66433919,-3.35021885,0.00000000
14.47500000,4.64760497,-3.34346457,0.00000000
14.48000000,4.63090458,-3.33668828,0.00000000
14.48500000,4.61423813,-3.32988996,0.00000000
14.49000000,4.59760572,-3.32306961,0.00000000
14.49500000,4.58100747,-3.31622725,0.00000000
14.50000000,4.56444348,-3.30936286,0.00000000
14.50500000,4.54791388,-3.30247644,0.00000000
14.51000000,4.53141876,-3.29556801,0.00000000
14.51500000,4.51495823,-3.28863755,0.00000000
14.52000000,4.49853242,-3.28168506,0.00000000
14.52500000,4.48214142,-3.27471055,0.00000000
14.53000000,4.46578535,-3.26771402,0.00000000
14.53500000,4.44946431,-3.26069547,0.00000000
14.54000000,4.43317843,-3.25365489,0.00000000
14.54500000,4.41692780,-3.24659229,0.00000000
14.55000000,4.40071254,-3.23950767,0.00000000
14.55500000,4.38453276,-3.23240102,0.00000000
14.56000000,4.36838857,-3.22527235,0.00000000
14.56500000,4.35228008,-3.21812165,0.00000000
14.57000000,4.33620739,-3.21094893,0.00000000
14.57500000,4.32017062,-3.20375419,0.00000000
14.58000000,4.30416989,-3.19653742,0.00000000
14.58500000,4.28820529,-3.18929863,0.00000000
14.59000000,4.27227694,-3.18203782,0.00000000
14.59500000,4.25638494,-3.17475499,0.00000000
14.60000000,4.24052942,-3.16745013,0.00000000
14.60500000,4.22471048,-3.16012324,0.00000000
14.61000000,4.20892823,-3.15277434,0.00000000
14.61500000,4.19318277,-3.14540341,0.00000000
14.62000000,4.17747423,-3.13801045,0.00000000
14.62500000,4.16180271,-3.13059547,0.00000000
14.63000000,4.14616831,-3.12315847,0.00000000
14.63500000,4.13057116,-3.11569945,0.00000000
14.64000000,4.11501135,-3.10821840,0.00000000
14.64500000,4.09948901,-3.10071533,0.00000000
14.65000000,4.08400424,-3.09319024,0.00000000
14.65500000,4.06855714,-3.08564312,0.00000000
14.66000000,4.05314784,-3.07807398,0.00000000
14.66500000,4.03777644,-3.07048281,0.00000000
14.67000000,4.02244305,-3.06286962,0.00000000
14.67500000,4.00714778,-3.05523441,0.00000000
14.68000000,3.99189074,-3.04757718,0.00000000
14.68500000,3.97667205,-3.03989792,0.00000000
14.69000000,3.96149180,-3.03219664,0.00000000
14.69500000,3.94635012,-3.02447333,0.00000000
14.70000000,3.93124710,-3.01672800,0.00000000
14.70500000,3.91618287,-3.00896065,0.00000000
14.71000000,3.90115753,-3.00117127,0.00000000
14.71500000,3.88617120,-2.99335987,0.00000000
14.72000000,3.87122397,-2.98552645,0.00000000
14.72500000,3.85631597,-2.97767100,0.00000000
14.73000000,3.84144730,-2.96979353,0.00000000
14.73500000,3.82661807,-2.96189404,0.00000000
14.74000000,3.81182840,-2.95397252,0.00000000
14.74500000,3.79707838,-2.94602898,0.00000000
14.75000000,3.78236814,-2.93806342,0.00000000
14.75500000,3.76769779,-2.93007583,0.00000000
14.76000000,3.75306742,-2.92206622,0.00000000
14.76500000,3.73847716,-2.91403458,0.00000000
14.77000000,3.72392711,-2.90598093,0.00000000
14.77500000,3.70941739,-2.89790524,0.00000000
14.78000000,3.69494810,-2.88980754,0.00000000
14.78500000,3.68051935,-2.88168781,0.00000000
14.79000000,3.66613125,-2.87354606,0.00000000
14.79500000,3.65178392,-2.86538228,0.00000000
14.80000000,3.63747747,-2.85719648,0.00000000
14.80500000,3.62321200,-2.84898866,0.00000000
14.81000000,3.60898762,-2.84075882,0.00000000
14.81500000,3.59480445,-2.83250695,0.00000000
14.82000000,3.58066259,-2.82423305,0.00000000
14.82500000,3.56656215,-2.81593714,0.00000000
14.83000000,3.55250325,-2.80761920,0.00000000
14.83500000,3.53848600,-2.79927923,0.00000000
14.84000000,3.52451050,-2.79091725,0.00000000
14.84500000,3.51057686,-2.78253324,0.00000000
14.85000000,3.49668520,-2.77412720,0.00000000
14.85500000,3.48283562,-2.76569915,0.00000000
14.86000000,3.46902825,-2.75724907,0.00000000
14.86500000,3.45526317,-2.74877696,0.00000000
14.87000000,3.44154051,-2.74028283,0.00000000
14.87500000,3.42786038,-2.73176668,0.00000000
14.88000000,3.41422288,-2.72322851,0.00000000
14.88500000,3.40062813,-2.71466831,0.00000000
14.89000000,3.38707624,-2.70608609,0.00000000
14.89500000,3.37356731,-2.69748184,0.00000000
14.90000000,3.36010145,-2.68885557,0.00000000
14.90500000,3.34667879,-2.68020728,0.00000000
14.91000000,3.33329942,-2.67153697,0.00000000
14.91500000,3.31996345,-2.66284463,0.00000000
14.92000000,3.30667101,-2.65413027,0.00000000
14.92500000,3.29342219,-2.64539388,0.00000000
14.93000000,3.28021711,-2.63663547,0.00000000
14.93500000,3.26705587,-2.62785504,0.00000000
14.94000000,3.25393859,-2.61905258,0.00000000
14.94500000,3.24086538,-2.61022810,0.00000000
14.95000000,3.22783635,-2.60138160,0.00000000
14.95500000,3.21485160,-2.59251307,0.00000000
14.96000000,3.20191125,-2.58362252,0.00000000
14.96500000,3.18901541,-2.57470995,0.00000000
14.97000000,3.17616419,-2.56577535,0.00000000
14.97500000,3.16335770,-2.55681873,0.00000000
14.98000000,3.15059604,-2.54784008,0.00000000
14.98500000,3.13787933,-2.53883942,0.00000000
14.99000000,3.12520768,-2.52981673,0.00000000
14.99500000,3.11258120,-2.52077201,0.00000000
15.00000000,3.10000000,-2.51170527,0.00000000
15.00500000,3.08746464,-2.50243995,0.00000000
15.01000000,3.07497558,-2.49318463,0.00000000
15.01500000,3.06253278,-2.48393932,0.00000000
15.02000000,3.05013617,-2.47470400,0.00000000
15.02500000,3.03778572,-2.46547869,0.00000000
15.03000000,3.02548137,-2.45626338,0.00000000
15.03500000,3.01322307,-2.44705807,0.00000000
15.04000000,3.00101077,-2.43786277,0.00000000
15.04500000,2.98884443,-2.42867746,0.00000000
15.05000000,2.97672398,-2.41950216,0.00000000
15.05500000,2.96464939,-2.41033686,0.00000000
15.06000000,2.95262060,-2.40118156,0.00000000
15.06500000,2.94063756,-2.39203627,0.00000000
15.07000000,2.92870022,-2.38290097,0.00000000
15.07500000,2.91680853,-2.37377568,0.00000000
15.08000000,2.90496244,-2.36466039,0.00000000
15.08500000,2.89316191,-2.35555510,0.00000000
15.09000000,2.88140688,-2.34645982,0.00000000
15.09500000,2.86969729,-2.33737453,0.00000000
15.10000000,2.85803311,-2.32829925,0.00000000
15.10500000,2.84641429,-2.31923397,0.00000000
15.11000000,2.83484076,-2.31017869,0.00000000
15.11500000,2.82331248,-2.30113342,0.00000000
15.12000000,2.81182941,-2.29209814,0.00000000
15.12500000,2.80039148,-2.28307287,0.00000000
15.13000000,2.78899866,-2.27405760,0.00000000
15.13500000,2.77765089,-2.26505234,0.00000000
15.14000000,2.76634812,-2.25605707,0.00000000
15.14500000,2.75509030,-2.24707181,0.00000000
15.15000000,2.74387739,-2.23809654,0.00000000
15.15500000,2.73270932,-2.22913129,0.00000000
15.16000000,2.72158606,-2.22017603,0.00000000
15.16500000,2.71050754,-2.21123077,0.00000000
15.17000000,2.69947373,-2.20229552,0.00000000
15.17500000,2.68848457,-2.19337027,0.00000000
15.18000000,2.67754001,-2.18445502,0.00000000
15.18500000,2.66664001,-2.17554977,0.00000000
15.19000000,2.65578450,-2.16665453,0.00000000
15.19500000,2.64497344,-2.15776928,0.00000000
15.20000000,2.63420679,-2.14889404,0.00000000
15.20500000,2.62348449,-2.14002880,0.00000000
15.21000000,2.61280648,-2.13117357,0.00000000
15.21500000,2.60217273,-2.12232833,0.00000000
15.22000000,2.59158318,-2.11349310,0.00000000
15.22500000,2.58103779,-2.10466787,0.00000000
15.23000000,2.57053649,-2.09585264,0.00000000
15.23500000,2.56007924,-2.08704741,0.00000000
15.24000000,2.54966600,-2.07825219,0.00000000
15.24500000,2.53929670,-2.06946696,0.00000000
15.25000000,2.52897131,-2.06069174,0.00000000
15.25500000,2.51868977,-2.05192652,0.00000000
15.26000000,2.50845203,-2.04317131,0.00000000
15.26500000,2.49825804,-2.03442609,0.00000000
15.27000000,2.48810775,-2.02569088,0.00000000
15.27500000,2.47800112,-2.01696567,0.00000000
15.28000000,2.46793808,-2.00825046,0.00000000
15.28500000,2.45791859,-1.99954525,0.00000000
15.29000000,2.44794261,-1.99085005,0.00000000
15.29500000,2.43801008,-1.98216485,0.00000000
15.30000000,2.42812095,-1.97348965,0.00000000
15.30500000,2.41827516,-1.96482445,0.00000000
15.31000000,2.40847268,-1.95616925,0.00000000
15.31500000,2.39871345,-1.94752406,0.00000000
15.32000000,2.38899743,-1.93888886,0.00000000
15.32500000,2.37932455,-1.93026367,0.00000000
15.33000000,2.36969477,-1.92164848,0.00000000
15.33500000,2.36010805,-1.91304330,0.00000000
15.34000000,2.35056432,-1.90444811,0.00000000
15.34500000,2.34106355,-1.89586293,0.00000000
15.35000000,2.33160568,-1.88728775,0.00000000
15.35500000,2.32219066,-1.87872257,0.00000000
15.36000000,2.31281844,-1.87016740,0.00000000
15.36500000,2.30348897,-1.86162222,0.00000000
15.37000000,2.29420220,-1.85308705,0.00000000
15.37500000,2.28495808,-1.84456188,0.00000000
15.38000000,2.27575656,-1.83604671,0.00000000
15.38500000,2.26659759,-1.82754155,0.00000000
15.39000000,2.25748113,-1.81904638,0.00000000
15.39500000,2.24840711,-1.81056122,0.00000000
15.40000000,2.23937550,-1.80208606,0.00000000
15.40500000,2.23038624,-1.79362090,0.00000000
15.41000000,2.22143927,-1.78516575,0.00000000
15.41500000,2.21253456,-1.77672059,0.00000000
15.42000000,2.20367205,-1.76828544,0.00000000
15.42500000,2.19485169,-1.75986029,0.00000000
15.43000000,2.18607343,-1.75144514,0.00000000
15.43500000,2.17733722,-1.74304000,0.00000000
15.44000000,2.16864302,-1.73464486,0.00000000
15.44500000,2.15999076,-1.72625971,0.00000000
15.45000000,2.15138040,-1.71788457,0.00000000
15.45500000,2.14281190,-1.70951944,0.00000000
15.46000000,2.13428519,-1.70116430,0.00000000
15.46500000,2.12580024,-1.69281917,0.00000000
15.47000000,2.11735698,-1.68448404,0.00000000
15.47500000,2.10895538,-1.67615891,0.00000000
15.48000000,2.10059538,-1.66784378,0.00000000
15.48500000,2.09227692,-1.65953865,0.00000000
15.49000000,2.08399997,-1.65124353,0.00000000
15.49500000,2.07576447,-1.64295841,0.00000000
15.50000000,2.06757037,-1.63468329,0.00000000
15.50500000,2.05941762,-1.62641817,0.00000000
15.51000000,2.05130617,-1.61816306,0.00000000
15.51500000,2.04323598,-1.60991794,0.00000000
15.52000000,2.03520698,-1.60168283,0.00000000
15.52500000,2.02721913,-1.59345772,0.00000000
15.53000000,2.01927238,-1.58524262,0.00000000
15.53500000,2.01136669,-1.57703751,0.00000000
15.54000000,2.00350199,-1.56884241,0.00000000
15.54500000,1.99567825,-1.56065731,0.00000000
15.55000000,1.98789540,-1.55248221,0.00000000
15.55500000,1.98015341,-1.54431711,0.00000000
15.56000000,1.97245221,-1.53616202,0.00000000
15.56500000,1.96479177,-1.52801692,0.00000000
15.57000000,1.95717203,-1.51988183,0.00000000
15.57500000,1.94959294,-1.51175674,0.00000000
15.58000000,1.94205444,-1.50364166,0.00000000
15.58500000,1.93455650,-1.49553657,0.00000000
15.59000000,1.92709906,-1.48744149,0.00000000
15.59500000,1.91968207,-1.47935641,0.00000000
15.60000000,1.91230548,-1.47128133,0.00000000
15.60500000,1.90496924,-1.46321625,0.00000000
15.61000000,1.89767330,-1.45516118,0.00000000
15.61500000,1.89041761,-1.44711611,0.00000000
15.62000000,1.88320212,-1.43908104,0.00000000
15.62500000,1.87602679,-1.43105597,0.00000000
15.63000000,1.86889155,-1.42304090,0.00000000
15.63500000,1.86179636,-1.41503584,0.00000000
15.64000000,1.85474117,-1.40704078,0.00000000
15.64500000,1.84772594,-1.39905571,0.00000000
15.65000000,1.84075060,-1.39108066,0.00000000
15.65500000,1.83381511,-1.38311560,0.00000000
15.66000000,1.82691943,-1.37516055,0.00000000
15.66500000,1.82006349,-1.36721549,0.00000000
15.67000000,1.81324726,-1.35928044,0.00000000
15.67500000,1.80647067,-1.35135540,0.00000000
15.68000000,1.79973368,-1.34344035,0.00000000
15.68500000,1.79303625,-1.33553531,0.00000000
15.69000000,1.78637831,-1.32764026,0.00000000
15.69500000,1.77975983,-1.31975522,0.00000000
15.70000000,1.77318075,-1.31188018,0.00000000
15.70500000,1.76664101,-1.30401515,0.00000000
15.71000000,1.76014058,-1.29616011,0.00000000
15.71500000,1.75367939,-1.28831508,0.00000000
15.72000000,1.74725741,-1.28048005,0.00000000
15.72500000,1.74087458,-1.27265503,0.00000000
15.73000000,1.73453084,-1.26484000,0.00000000
15.73500000,1.72822616,-1.25703498,0.00000000
15.74000000,1.72196048,-1.24923995,0.00000000
15.74500000,1.71573374,-1.24145493,0.00000000
15.75000000,1.70954591,-1.23367992,0.00000000
15.75500000,1.70339693,-1.22591490,0.00000000
15.76000000,1.69728675,-1.21815989,0.00000000
15.76500000,1.69121531,-1.21041488,0.00000000
15.77000000,1.68518258,-1.20267987,0.00000000
15.77500000,1.67918850,-1.19495486,0.00000000
15.78000000,1.67323301,-1.18723985,0.00000000
15.78500000,1.66731608,-1.17953485,0.00000000
15.79000000,1.66143765,-1.17183985,0.00000000
15.79500000,1.65559767,-1.16415485,0.00000000
15.80000000,1.64979608,-1.15647985,0.00000000
15.80500000,1.64403285,-1.14881486,0.00000000
15.81000000,1.63830792,-1.14115986,0.00000000
15.81500000,1.63262124,-1.13351487,0.00000000
15.82000000,1.62697275,-1.12587988,0.00000000
15.82500000,1.62136242,-1.11825489,0.00000000
15.83000000,1.61579019,-1.11063991,0.00000000
15.83500000,1.61025600,-1.10303493,0.00000000
15.84000000,1.60475982,-1.09543995,0.00000000
15.84500000,1.59930159,-1.08785497,0.00000000
15.85000000,1.59388126,-1.08027999,0.00000000
15.85500000,1.58849877,-1.07271501,0.00000000
15.86000000,1.58315409,-1.06516004,0.00000000
15.86500000,1.57784716,-1.05761507,0.00000000
15.87000000,1.57257792,-1.05008010,0.00000000
15.87500000,1.56734634,-1.04255513,0.00000000
15.88000000,1.56215235,-1.03504017,0.00000000
15.88500000,1.55699592,-1.02753521,0.00000000
15.89000000,1.55187698,-1.02004025,0.00000000
15.89500000,1.54679550,-1.01255529,0.00000000
15.90000000,1.54175142,-1.00508033,0.00000000
15.90500000,1.53674468,-0.99761538,0.00000000
15.91000000,1.53177524,-0.99016042,0.00000000
15.91500000,1.52684306,-0.98271547,0.00000000
15.92000000,1.52194807,-0.97528052,0.00000000
15.92500000,1.51709024,-0.96785558,0.00000000
15.93000000,1.51226950,-0.96044063,0.00000000
15.93500000,1.50748581,-0.95303569,0.00000000
15.94000000,1.50273913,-0.94564075,0.00000000
15.94500000,1.49802939,-0.93825581,0.00000000
15.95000000,1.49335655,-0.93088087,0.00000000
15.95500000,1.48872056,-0.92351594,0.00000000
15.96000000,1.48412138,-0.91616101,0.00000000
15.96500000,1.47955894,-0.90881608,0.00000000
15.97000000,1.47503320,-0.90148115,0.00000000
15.97500000,1.47054411,-0.89415622,0.00000000
15.98000000,1.46609162,-0.88684130,0.00000000
15.98500000,1.46167568,-0.87953638,0.00000000
15.99000000,1.45729624,-0.87224146,0.00000000
15.99500000,1.45295325,-0.86495654,0.00000000
16.00000000,1.44864666,-0.85768162,0.00000000
16.00500000,1.44437642,-0.85041671,0.00000000
16.01000000,1.44014247,-0.84316180,0.00000000
16.01500000,1.43594478,-0.83591689,0.00000000
16.02000000,1.43178329,-0.82868198,0.00000000
16.02500000,1.42765794,-0.82145707,0.00000000
16.03000000,1.42356870,-0.81424217,0.00000000
16.03500000,1.41951551,-0.80703727,0.00000000
16.04000000,1.41549831,-0.79984237,0.00000000
